datetime,loading,pressure,temperature,quality_true,datetime_predict,quality_predict,dt_diff
2022-01-18 19:11:00,1690.288382472327,5.489230278466116,411.9702413030502,82.06,2022-01-18 19:41:00,82.50365062989773,60.0
2022-01-18 19:12:00,1691.0677124805804,5.488384039270584,413.28973672527337,82.39,2022-01-18 19:42:00,82.47371679236147,60.0
2022-01-18 19:13:00,1692.5811017165613,5.481790509806679,416.4145992420268,81.83,2022-01-18 19:43:00,82.368782243252,60.0
2022-01-18 19:14:00,1691.894576941276,5.485156629210341,414.7258733578902,82.55,2022-01-18 19:44:00,82.42397661309663,60.0
2022-01-18 19:15:00,1696.8958101333878,5.4837650962602815,419.8877935526765,82.58,2022-01-18 19:45:00,82.2767449001565,60.0
2022-01-18 19:16:00,1691.4639237990248,5.484894232468213,420.3129475904739,81.96,2022-01-18 19:46:00,82.3454422230336,60.0
2022-01-18 19:17:00,1683.8087465023314,5.483856108829528,423.2968866891353,81.93,2022-01-18 19:47:00,82.37920779976687,60.0
2022-01-18 19:18:00,1687.114686209121,5.487038237205258,425.50371210218736,82.04,2022-01-18 19:48:00,82.32068460103346,60.0
2022-01-18 19:19:00,1689.123095458879,5.483443341437916,426.10783067870375,81.16,2022-01-18 19:49:00,82.2552842538498,60.0
2022-01-18 19:20:00,1687.291513973543,5.484042037128535,423.5422763603638,81.54,2022-01-18 19:50:00,82.33317717265723,60.0
2022-01-18 19:21:00,1688.6576628769124,5.476630877455912,417.8191935884436,80.72,2022-01-18 19:51:00,82.35862327698837,60.0
2022-01-18 19:22:00,1682.1542106950014,5.478230844641414,419.1904296607354,82.05,2022-01-18 19:52:00,82.42946186822482,60.0
2022-01-18 19:23:00,1686.0232527202616,5.479510957879102,417.3371272570067,82.58,2022-01-18 19:53:00,82.42035591071723,60.0
2022-01-18 19:24:00,1687.7782344831858,5.472995761252053,417.56155917207246,81.42,2022-01-18 19:54:00,82.3461147566187,60.0
2022-01-18 19:25:00,1683.3711198742758,5.465933610560435,418.4116157039426,80.5,2022-01-18 19:55:00,82.33205810161543,60.0
2022-01-18 19:26:00,1692.7354971712684,5.46637975020081,420.4025403692013,81.31,2022-01-18 19:56:00,82.1831560280176,60.0
2022-01-18 19:27:00,1690.4248903116595,5.4604742923923935,417.6643229216188,80.16,2022-01-18 19:57:00,82.21239728358091,60.0
2022-01-18 19:28:00,1686.885158373868,5.46488432939026,415.9440652688397,81.82,2022-01-18 19:58:00,82.32024669982817,60.0
2022-01-18 19:29:00,1684.7393979379651,5.469512258370295,419.0345896768149,81.93,2022-01-18 19:59:00,82.33255592095911,60.0
2022-01-18 19:30:00,1679.44511025636,5.47218027280636,422.3451415157704,83.1,2022-01-18 20:00:00,82.35900570826554,60.0
2022-01-18 19:31:00,1678.6544871908118,5.465418121602555,420.9919679344925,81.8,2022-01-18 20:01:00,82.3398879359803,60.0
2022-01-18 19:32:00,1670.2299567462176,5.46347370479862,424.1714532312471,81.74,2022-01-18 20:02:00,82.36363390140014,60.0
2022-01-18 19:33:00,1673.9792669208234,5.470675749857055,425.33219192928914,81.87,2022-01-18 20:03:00,82.35298245923642,60.0
2022-01-18 19:34:00,1684.1794849662106,5.470374524266423,420.8486007319575,81.59,2022-01-18 20:04:00,82.31397522056926,60.0
2022-01-18 19:35:00,1685.2207929376143,5.467718836785012,419.3897328463137,81.65,2022-01-18 20:05:00,82.30607779795295,60.0
2022-01-18 19:36:00,1686.377282711134,5.477852740091681,415.5507727975808,81.8,2022-01-18 20:06:00,82.4300397816753,60.0
2022-01-18 19:37:00,1683.937155807638,5.46454878583213,419.2679323525423,80.88,2022-01-18 20:07:00,82.29877780772915,60.0
2022-01-18 19:38:00,1685.1147375956327,5.472871056161578,418.3915924042741,81.84,2022-01-18 20:08:00,82.36494893426669,60.0
2022-01-18 19:39:00,1683.7337629856163,5.462713237041791,412.6654933822706,81.59,2022-01-18 20:09:00,82.39148494609366,60.0
2022-01-18 19:40:00,1685.1137984683517,5.45952318985196,409.50230415588095,81.86,2022-01-18 20:10:00,82.39059185067546,60.0
2022-01-18 19:41:00,1684.6828256200724,5.460006592434103,410.22932570233405,81.5,2022-01-18 20:11:00,82.39087149083323,60.0
2022-01-18 19:42:00,1678.4802165070412,5.4601331217260425,413.461837667759,81.64,2022-01-18 20:12:00,82.42709751279804,60.0
2022-01-18 19:43:00,1670.0198742923742,5.463211637727391,416.7833790327925,81.69,2022-01-18 20:13:00,82.50572246162811,60.0
2022-01-18 19:44:00,1669.5331467456097,5.466808270849854,413.324172234371,82.29,2022-01-18 20:14:00,82.59243481080708,60.0
2022-01-18 19:45:00,1667.0868838645038,5.47281259809739,407.61609948146486,81.34,2022-01-18 20:15:00,82.73327433261377,60.0
2022-01-18 19:46:00,1673.3080550188854,5.476281399517573,408.4331690994712,81.58,2022-01-18 20:16:00,82.6691183577161,60.0
2022-01-18 19:47:00,1671.2015882357025,5.471623271248661,410.73271850749927,81.49,2022-01-18 20:17:00,82.63939742460107,60.0
2022-01-18 19:48:00,1674.5315438060677,5.470405358647522,412.7436030033267,81.74,2022-01-18 20:18:00,82.56348916362971,60.0
2022-01-18 19:49:00,1674.4889269177388,5.475756824034289,411.3965384633728,80.83,2022-01-18 20:19:00,82.6185609395226,60.0
2022-01-18 19:50:00,1666.0027864941565,5.475137192861545,413.1826996910224,81.13,2022-01-18 20:20:00,82.69868530145018,60.0
2022-01-18 19:51:00,1660.8932397903766,5.470346547548598,411.4719836102205,81.1,2022-01-18 20:21:00,82.75174741788562,60.0
2022-01-18 19:52:00,1660.9365802451375,5.469467415647309,417.2191139375021,81.24,2022-01-18 20:22:00,82.66058100055712,60.0
2022-01-18 19:53:00,1663.405550011961,5.4742511156208105,416.3567559449732,81.45,2022-01-18 20:23:00,82.67918784535392,60.0
2022-01-18 19:54:00,1660.274364755962,5.462913228478108,417.3179476800347,82.06,2022-01-18 20:24:00,82.616713875977,60.0
2022-01-18 19:55:00,1663.7034069071333,5.462320975072406,418.5682162223557,80.97,2022-01-18 20:25:00,82.54685817601556,60.0
2022-01-18 19:56:00,1663.0481207349876,5.461863217826014,415.7146097559607,81.84,2022-01-18 20:26:00,82.60058502075535,60.0
2022-01-18 19:57:00,1662.79205910082,5.460460347769623,417.2616964884751,81.74,2022-01-18 20:27:00,82.56671840532674,60.0
2022-01-18 19:58:00,1666.4733636077829,5.452510620013613,416.8133758082541,81.46,2022-01-18 20:28:00,82.46398387423297,60.0
2022-01-18 19:59:00,1666.579248665194,5.449620239143256,415.6639046364905,81.35,2022-01-18 20:29:00,82.45906461030184,60.0
2022-01-18 20:00:00,1671.7950459096846,5.453856274869756,416.4008638600391,81.36,2022-01-18 20:30:00,82.41501688063316,60.0
2022-01-18 20:01:00,1675.6344003549586,5.447252965372275,416.60867149529935,81.79,2022-01-18 20:31:00,82.3078418246583,60.0
2022-01-18 20:02:00,1674.562830749581,5.447733549298421,414.0681413836722,81.86,2022-01-18 20:32:00,82.36895631737542,60.0
2022-01-18 20:03:00,1670.6026282695516,5.438119969217866,416.59107832363816,80.59,2022-01-18 20:33:00,82.29330944978909,60.0
2022-01-18 20:04:00,1676.3010938323123,5.43241450647465,421.00848084138033,81.58,2022-01-18 20:34:00,82.07778977643751,60.0
2022-01-18 20:05:00,1676.169244349517,5.438638554135084,422.9118230813864,81.68,2022-01-18 20:35:00,82.09501988688274,60.0
2022-01-18 20:06:00,1674.3607288624066,5.439622998500044,427.7188132881297,81.97,2022-01-18 20:36:00,82.00903239009224,60.0
2022-01-18 20:07:00,1671.8115758198612,5.433785375078446,427.2744883337148,81.55,2022-01-18 20:37:00,81.99489259785491,60.0
2022-01-18 20:08:00,1668.9987839056823,5.428352202962977,425.8736191971572,81.57,2022-01-18 20:38:00,82.01270542631492,60.0
2022-01-18 20:09:00,1659.7936719014604,5.427527582165151,420.6359032710975,81.91,2022-01-18 20:39:00,82.24931272804056,60.0
2022-01-18 20:10:00,1662.7992065460862,5.427725825740251,417.5115292878792,81.87,2022-01-18 20:40:00,82.2809714516081,60.0
2022-01-18 20:11:00,1668.7547442612463,5.437087916670031,420.7922471633311,81.3,2022-01-18 20:41:00,82.2217122475025,60.0
2022-01-18 20:12:00,1679.965229489727,5.441028428791078,417.9448341894753,82.19,2022-01-18 20:42:00,82.17405032519413,60.0
2022-01-18 20:13:00,1679.4804400724825,5.444867353150189,414.53281216204266,81.9,2022-01-18 20:43:00,82.27490634577164,60.0
2022-01-18 20:14:00,1678.7851225560864,5.440482761830204,415.9876170555431,82.29,2022-01-18 20:44:00,82.22096317668172,60.0
2022-01-18 20:15:00,1672.1633381246756,5.446360888994499,411.8389947112896,82.15,2022-01-18 20:45:00,82.4232193603132,60.0
2022-01-18 20:16:00,1676.0290368290307,5.446799655434322,412.6860362627483,82.34,2022-01-18 20:46:00,82.36452765547341,60.0
2022-01-18 20:17:00,1684.4396411930595,5.448572774530072,414.5826954846753,82.29,2022-01-18 20:47:00,82.24184421562526,60.0
2022-01-18 20:18:00,1684.8074640192574,5.451220192911179,416.7169283276062,82.53,2022-01-18 20:48:00,82.22317087187864,60.0
2022-01-18 20:19:00,1681.307309009797,5.458655149720677,421.1527730330591,81.98,2022-01-18 20:49:00,82.24719908208628,60.0
2022-01-18 20:20:00,1677.6285383749398,5.458362911355214,417.4596851093625,81.91,2022-01-18 20:50:00,82.35976175552511,60.0
2022-01-18 20:21:00,1676.0200716990646,5.460028206451426,428.11990422655657,81.51,2022-01-18 20:51:00,82.17072666832759,60.0
2022-01-18 20:22:00,1677.8697030825854,5.449360796429846,427.0425385714881,81.82,2022-01-18 20:52:00,82.07591204411052,60.0
2022-01-18 20:23:00,1685.1879887291827,5.451424226738719,430.0250739102492,82.14,2022-01-18 20:53:00,81.92867473613413,60.0
2022-01-18 20:24:00,1685.3965622115995,5.4549717344809,431.9680013988744,82.55,2022-01-18 20:54:00,81.90824536530612,60.0
2022-01-18 20:25:00,1674.4572504136245,5.445385251617209,433.33407398371367,82.4,2022-01-18 20:55:00,81.9093682383328,60.0
2022-01-18 20:26:00,1684.0191888457307,5.449388867143751,431.81765967582976,82.56,2022-01-18 20:56:00,81.87477792872335,60.0
2022-01-18 20:27:00,1686.5846645695117,5.441006010769994,437.92073434380734,81.24,2022-01-18 20:57:00,81.5725907742864,60.0
2022-01-18 20:28:00,1698.4741437090015,5.449115528130438,433.1069370770186,81.86,2022-01-18 20:58:00,81.6577426375542,60.0
2022-01-18 20:29:00,1699.642792334231,5.440208782643691,433.0975019183687,82.29,2022-01-18 20:59:00,81.55213292221947,60.0
2022-01-18 20:30:00,1701.9676496024033,5.438720326638394,439.97387641362144,82.33,2022-01-18 21:00:00,81.29101666245516,60.0
2022-01-18 20:31:00,1698.4129386463997,5.446405554864073,432.6368818127532,82.26,2022-01-18 21:01:00,81.64436525964359,60.0
2022-01-18 20:32:00,1704.0832711421417,5.447105304884071,433.5167721855673,82.28,2022-01-18 21:02:00,81.55652762593516,60.0
2022-01-18 20:33:00,1704.197851665131,5.441942764668285,435.7867680691097,81.37,2022-01-18 21:03:00,81.43381655800978,60.0
2022-01-18 20:34:00,1699.9143500273567,5.4368562683104,434.5773533786799,81.73,2022-01-18 21:04:00,81.46923515510036,60.0
2022-01-18 20:35:00,1702.6210382672482,5.435502014868681,430.08579489397306,82.28,2022-01-18 21:05:00,81.55147469353426,60.0
2022-01-18 20:36:00,1706.0156380558583,5.434647410912575,433.1965276612098,80.37,2022-01-18 21:06:00,81.41145911147322,60.0
2022-01-18 20:37:00,1713.835380115852,5.446280330264397,435.64025454063847,82.01,2022-01-18 21:07:00,81.36573736820509,60.0
2022-01-18 20:38:00,1723.8202594270583,5.441895150540465,432.8209408617208,81.86,2022-01-18 21:08:00,81.27853595802968,60.0
2022-01-18 20:39:00,1725.7144835551812,5.440441121640088,433.3236783925247,81.3,2022-01-18 21:09:00,81.2254160102008,60.0
2022-01-18 20:40:00,1724.2218852521437,5.433904452154923,429.1201863948326,81.85,2022-01-18 21:10:00,81.29116829261494,60.0
2022-01-18 20:41:00,1729.4878277116268,5.437943819608399,427.8914426285895,82.03,2022-01-18 21:11:00,81.29887218962571,60.0
2022-01-18 20:42:00,1728.9561959410655,5.430339688120261,429.4334908260691,82.35,2022-01-18 21:12:00,81.18586623849484,60.0
2022-01-18 20:43:00,1731.580616577945,5.436586242494785,428.0632257667463,82.37,2022-01-18 21:13:00,81.25439152645767,60.0
2022-01-18 20:44:00,1733.770515059402,5.444184813635719,427.7442599418841,82.31,2022-01-18 21:14:00,81.31211712589612,60.0
2022-01-18 20:45:00,1735.8077151788727,5.453440291843993,423.0632348832092,82.14,2022-01-18 21:15:00,81.48049047161354,60.0
2022-01-18 20:46:00,1727.1216321413235,5.454369573707952,420.443644541602,81.98,2022-01-18 21:16:00,81.64916223537307,60.0
2022-01-18 20:47:00,1733.460051565748,5.451398428042621,419.0038393084111,81.93,2022-01-18 21:17:00,81.56931956852846,60.0
2022-01-18 20:48:00,1730.686373548816,5.457215336924866,423.0711511211525,81.78,2022-01-18 21:18:00,81.57884758385774,60.0
2022-01-18 20:49:00,1735.3883559128158,5.445898721645107,427.42025654830667,82.03,2022-01-18 21:19:00,81.31684301908047,60.0
2022-01-18 20:50:00,1744.2949673092246,5.445360295841743,431.8009727445233,81.69,2022-01-18 21:20:00,81.08929087100593,60.0
2022-01-18 20:51:00,1745.199413828499,5.448229117283972,427.2042691824225,80.88,2022-01-18 21:21:00,81.22262811446862,60.0
2022-01-18 20:52:00,1745.5998151939723,5.457793857207373,428.94314009152345,81.48,2022-01-18 21:22:00,81.27002465774946,60.0
2022-01-18 20:53:00,1748.5828280856497,5.458328490594602,425.2781295228118,81.27,2022-01-18 21:23:00,81.32023160914717,60.0
2022-01-18 20:54:00,1751.4993340972069,5.470875616739678,422.7761306870915,81.08,2022-01-18 21:24:00,81.44562246761808,60.0
2022-01-18 20:55:00,1743.4160462478037,5.4768953035343655,416.605903000081,80.68,2022-01-18 21:25:00,81.69418935008812,60.0
2022-01-18 20:56:00,1742.5249813964165,5.477479836750795,416.1641763751849,81.51,2022-01-18 21:26:00,81.71583860184542,60.0
2022-01-18 20:57:00,1745.9139780087285,5.4615553348090415,419.1048766762504,80.15,2022-01-18 21:27:00,81.49949377974812,60.0
2022-01-18 20:58:00,1747.7444387801615,5.459803331370527,415.8985482446517,80.71,2022-01-18 21:28:00,81.51209938256603,60.0
2022-01-18 20:59:00,1744.4306744904688,5.455738820965155,412.6579313311536,80.85,2022-01-18 21:29:00,81.56554507781765,60.0
2022-01-18 21:00:00,1738.61559921835,5.447547937995938,406.837797924877,79.96,2022-01-18 21:30:00,81.64134113077365,60.0
2022-01-18 21:01:00,1736.6644696238952,5.444904607397584,405.5865849708089,81.43,2022-01-18 21:31:00,81.65791270356698,60.0
2022-01-18 21:02:00,1735.4480797207607,5.452059971070154,406.44227784223335,80.58,2022-01-18 21:32:00,81.72131609996971,60.0
2022-01-18 21:03:00,1735.5904338756106,5.452982539211301,404.5838573535533,80.5,2022-01-18 21:33:00,81.74277836156662,60.0
2022-01-18 21:04:00,1743.79522621456,5.44503649817523,406.0345875858129,81.22,2022-01-18 21:34:00,81.56228651379601,60.0
2022-01-18 21:05:00,1738.4040139494414,5.456637429220444,408.19277274142456,80.74,2022-01-18 21:35:00,81.70142942336444,60.0
2022-01-18 21:06:00,1732.9506322228422,5.445758371542849,406.8547713720866,80.64,2022-01-18 21:36:00,81.7001449571785,60.0
2022-01-18 21:07:00,1730.5464432641147,5.439012964143144,405.3220106364839,80.67,2022-01-18 21:37:00,81.69288823888306,60.0
2022-01-18 21:08:00,1730.3048077955634,5.425720971579062,408.7525583705159,80.19,2022-01-18 21:38:00,81.54284290706788,60.0
2022-01-18 21:09:00,1735.056207416999,5.432150024103721,411.1469995702552,80.79,2022-01-18 21:39:00,81.50490769112959,60.0
2022-01-18 21:10:00,1741.2838086053114,5.434187138715042,407.3870133299508,80.61,2022-01-18 21:40:00,81.4910281328783,60.0
2022-01-18 21:11:00,1738.2014132933937,5.420241946895561,406.00520218669936,80.79,2022-01-18 21:41:00,81.42624695665236,60.0
2022-01-18 21:12:00,1738.7908388119922,5.420611010381742,406.21844955576177,80.95,2022-01-18 21:42:00,81.41922307616764,60.0
2022-01-18 21:13:00,1739.1293118789913,5.421311753463682,407.6237664188672,80.46,2022-01-18 21:43:00,81.40335042141679,60.0
2022-01-18 21:14:00,1739.5230786983748,5.423046146551815,407.5473398599353,80.78,2022-01-18 21:44:00,81.41477080848138,60.0
2022-01-18 21:15:00,1738.3375367407957,5.42020561748718,410.6185344833007,81.48,2022-01-18 21:45:00,81.36127672827315,60.0
2022-01-18 21:16:00,1745.9999645667665,5.4270127055368205,412.6138634001293,81.82,2022-01-18 21:46:00,81.29461954174192,60.0
2022-01-18 21:17:00,1745.5239541953822,5.425741612861375,410.7349531995179,80.73,2022-01-18 21:47:00,81.31745675341503,60.0
2022-01-18 21:18:00,1736.9794001034206,5.423356177575393,407.89896073170365,81.42,2022-01-18 21:48:00,81.44618217194082,60.0
2022-01-18 21:19:00,1739.034734457337,5.426198750715418,412.3013383227032,80.56,2022-01-18 21:49:00,81.38200155851241,60.0
2022-01-18 21:20:00,1733.923009214171,5.426336961968933,414.1694275548862,80.35,2022-01-18 21:50:00,81.41867332603066,60.0
2022-01-18 21:21:00,1732.9845363353477,5.415549445406108,418.3591128067228,80.73,2022-01-18 21:51:00,81.24544335688671,60.0
2022-01-18 21:22:00,1737.651354121381,5.409923824238751,418.91627411021966,79.7,2022-01-18 21:52:00,81.1152053599125,60.0
2022-01-18 21:23:00,1735.040338591951,5.408218487739963,411.9183540515952,80.54,2022-01-18 21:53:00,81.26787999574742,60.0
2022-01-18 21:24:00,1734.011422887971,5.410955134005544,412.55649297227126,80.38,2022-01-18 21:54:00,81.2972517813983,60.0
2022-01-18 21:25:00,1746.1971387584945,5.407241989597228,410.49156934315954,80.87,2022-01-18 21:55:00,81.13620493461535,60.0
2022-01-18 21:26:00,1747.6913011961224,5.408332783760448,412.0613783666927,81.08,2022-01-18 21:56:00,81.10146195189525,60.0
2022-01-18 21:27:00,1741.6688152007698,5.414820795259197,412.5585861621801,80.89,2022-01-18 21:57:00,81.23548470726159,60.0
2022-01-18 21:28:00,1742.4515312668311,5.416457042405064,410.6898519643818,80.41,2022-01-18 21:58:00,81.27130748124048,60.0
2022-01-18 21:29:00,1744.965513025987,5.411751066922308,410.9882960054954,80.73,2022-01-18 21:59:00,81.18852055767984,60.0
2022-01-18 21:30:00,1741.6252336330845,5.412296271818071,409.3095637323392,80.69,2022-01-18 22:00:00,81.26347571510479,60.0
2022-01-18 21:31:00,1747.3715420659912,5.421764145020548,409.1279963520163,81.53,2022-01-18 22:01:00,81.27971771603183,60.0
2022-01-18 21:32:00,1757.9807722581386,5.416361603289175,411.7335223047783,81.94,2022-01-18 22:02:00,81.05183862901887,60.0
2022-01-18 21:33:00,1760.3145330344455,5.426268141434414,409.4696112830388,81.82,2022-01-18 22:03:00,81.14786060635612,60.0
2022-01-18 21:34:00,1762.0951067761027,5.4259984398540295,414.2891732469676,82.04,2022-01-18 22:04:00,81.0502149316223,60.0
2022-01-18 21:35:00,1759.15391132963,5.420981274933382,413.6267562744324,81.12,2022-01-18 22:05:00,81.05073549246335,60.0
2022-01-18 21:36:00,1752.7989203476477,5.419752936533216,415.6171166188204,81.87,2022-01-18 22:06:00,81.08609902082492,60.0
2022-01-18 21:37:00,1748.3076388053046,5.420732658784598,413.58072731714753,83.15,2022-01-18 22:07:00,81.18947838151789,60.0
2022-01-18 21:38:00,1749.3175789107183,5.4343564083072415,411.55141452121705,80.44,2022-01-18 22:08:00,81.33470247732146,60.0
2022-01-18 21:39:00,1762.1822168729402,5.438991253237869,411.2470589721201,81.73,2022-01-18 22:09:00,81.21419784182802,60.0
2022-01-18 21:40:00,1763.866050342319,5.44716308666412,407.5830988110938,81.82,2022-01-18 22:10:00,81.30463926979054,60.0
2022-01-18 21:41:00,1760.397612374746,5.451284824216312,406.208900549149,80.88,2022-01-18 22:11:00,81.395418574819,60.0
2022-01-18 21:42:00,1759.433437985117,5.450448998667958,406.7655477886294,82.32,2022-01-18 22:12:00,81.39623281517962,60.0
2022-01-18 21:43:00,1760.847188812948,5.443807046215317,404.565270376634,81.05,2022-01-18 22:13:00,81.344466856731,60.0
2022-01-18 21:44:00,1763.8331727625557,5.444065763036929,406.0276953559251,81.91,2022-01-18 22:14:00,81.29484184627847,60.0
2022-01-18 21:45:00,1751.394855466389,5.451596362517893,398.8123060391947,82.16,2022-01-18 22:15:00,81.56223927571034,60.0
2022-01-18 21:46:00,1751.1699232660667,5.4429000684982105,398.9578641972497,80.43,2022-01-18 22:16:00,81.50133908777887,60.0
