datetime,temperature,pressure,loading,"quality, %"
2022-01-09 13:10:00,464.82435912972517,5.681838043552904,1715.2993239704685,82.85
2022-01-09 13:11:00,465.5680832012651,5.683248789723789,1711.0477123015398,82.85
2022-01-09 13:12:00,461.5783832887495,5.6883685955480665,1710.407325570324,82.45
2022-01-09 13:13:00,463.4135368802012,5.685447470897923,1707.6057273877732,82.25
2022-01-09 13:14:00,468.0718004274607,5.690876162635699,1711.0984131768455,82.83
2022-01-09 13:15:00,466.5828537794537,5.688502760495389,1705.6676318241027,83.07
2022-01-09 13:16:00,471.1698366221857,5.697537753022808,1704.1062492204173,83.22
2022-01-09 13:17:00,469.3714746285238,5.701329367594916,1705.5942954148031,82.81
2022-01-09 13:18:00,473.5688247218209,5.696101741767475,1703.0096447506992,82.95
2022-01-09 13:19:00,474.3369502944428,5.684744867355887,1711.250000707535,82.64
2022-01-09 13:20:00,476.2135625689395,5.677333521102057,1714.2894026787058,82.66
2022-01-09 13:21:00,471.070126168929,5.678108778904726,1716.538930224499,82.54
2022-01-09 13:22:00,468.26199898616386,5.680883149834544,1718.967016742303,82.16
2022-01-09 13:23:00,466.92861274992,5.678094151412974,1727.8670473682016,82.37
2022-01-09 13:24:00,464.02221859268496,5.681949122494432,1737.0405962266343,82.63
2022-01-09 13:25:00,463.1353678991779,5.666057092494606,1746.7843756944153,82.31
2022-01-09 13:26:00,462.3926975977676,5.659111963293228,1755.1496847007027,81.93
2022-01-09 13:27:00,458.46251506399005,5.65732730720919,1755.3577551229437,81.55
2022-01-09 13:28:00,460.6120812697592,5.655156778719211,1753.0294526417363,82.1
2022-01-09 13:29:00,457.68064762336695,5.649827832622415,1766.2032004415066,82.2
2022-01-09 13:30:00,460.7498388499414,5.641171120156057,1763.0153628545609,81.99
2022-01-09 13:31:00,459.3559272019037,5.63647356247437,1764.6373459609601,82.15
2022-01-09 13:32:00,461.6928294520336,5.639955245430332,1768.330766715628,82.1
2022-01-09 13:33:00,463.8734121925155,5.645583332132751,1765.9688814639753,82.15
2022-01-09 13:34:00,465.55656473039767,5.628867318554235,1767.9624489041319,81.38
2022-01-09 13:35:00,463.23616154040616,5.63930154401206,1775.3484058602298,81.66
2022-01-09 13:36:00,468.106661379317,5.6318666952047405,1780.4896645691936,81.8
2022-01-09 13:37:00,466.08294550906675,5.63631536546213,1774.3520394090724,81.86
2022-01-09 13:38:00,464.94642318547255,5.629146263809764,1777.6752811290726,81.82
2022-01-09 13:39:00,466.6478090650649,5.635488218770028,1786.0754989866793,81.8
2022-01-09 13:40:00,469.1114048860111,5.638002685429057,1790.5188727245313,81.72
2022-01-09 13:41:00,469.82394397322696,5.6381650609320095,1795.4127769187194,81.82
2022-01-09 13:42:00,467.11152336872107,5.643542749135145,1793.665920633629,81.69
2022-01-09 13:43:00,472.08007174314884,5.639562678987633,1803.0360060714904,82.07
2022-01-09 13:44:00,468.14430399872987,5.627920603962797,1810.533062834074,81.81
2022-01-09 13:45:00,464.01518102053046,5.627699112446296,1807.759529014914,82.23
2022-01-09 13:46:00,468.3419326095499,5.621941325361984,1806.1484065454736,82.32
2022-01-09 13:47:00,468.6199146333837,5.6256847663049605,1818.1421347600321,82.24
2022-01-09 13:48:00,462.3959894015458,5.62629949178186,1819.7815691642354,82.16
2022-01-09 13:49:00,464.3564305434097,5.625685727534583,1825.4352585917754,81.79
2022-01-09 13:50:00,469.3855095377751,5.616061039155221,1829.0769861012473,81.86
2022-01-09 13:51:00,466.28175437444725,5.616669449679996,1823.629806873483,81.81
2022-01-09 13:52:00,468.6178013611812,5.6093682572843075,1821.3373713885196,81.33
2022-01-09 13:53:00,466.53303481326066,5.612786518425887,1823.045865111894,81.61
2022-01-09 13:54:00,470.21751622322137,5.60170915391882,1828.4055409147595,81.71
2022-01-09 13:55:00,471.01446228780486,5.599635791804119,1826.7371455610783,81.31
2022-01-09 13:56:00,471.9701610580546,5.6125302321034525,1824.839773171889,80.96
2022-01-09 13:57:00,471.1770183710958,5.616557158554188,1827.6375078311162,80.96
2022-01-09 13:58:00,467.64868586307864,5.616222057127538,1832.7438854760817,80.92
2022-01-09 13:59:00,471.9667382262703,5.610293937653175,1836.033234369012,80.76
2022-01-09 14:00:00,477.5461427666009,5.608722945464388,1835.108843380039,80.89
2022-01-09 14:01:00,478.80082939337836,5.613653772033483,1839.495594871351,80.74
2022-01-09 14:02:00,474.9946721816683,5.606234961167013,1831.27437257104,80.72
2022-01-09 14:03:00,472.8570209159703,5.609032373223602,1837.6377573809507,80.72
2022-01-09 14:04:00,476.01980640989876,5.610815191589316,1838.9127509499963,80.64
2022-01-09 14:05:00,476.47700159614845,5.606481296265528,1837.010391479212,80.43
2022-01-09 14:06:00,476.27505467802933,5.6054902760202285,1840.6147350272324,80.47
2022-01-09 14:07:00,474.3073724398882,5.610383675131161,1843.4486014271033,80.64
2022-01-09 14:08:00,472.40903122650275,5.603088918686427,1834.2775531123057,80.52
2022-01-09 14:09:00,474.3584431842195,5.609044437172351,1838.9628305638166,80.5
2022-01-09 14:10:00,474.7677633284205,5.610300821121612,1841.1889794663953,80.47
2022-01-09 14:11:00,478.7450031541001,5.617618387821959,1835.7708544282639,80.37
2022-01-09 14:12:00,479.4146697851714,5.61790629681978,1829.5159288698392,80.5
2022-01-09 14:13:00,474.6950836148632,5.608845668933728,1836.1076983596968,80.24
2022-01-09 14:14:00,474.43818472534326,5.610125639352383,1835.1697487772938,80.02
2022-01-09 14:15:00,476.2198087210635,5.602583606302425,1824.4120141849007,80.08
2022-01-09 14:16:00,476.2288738959862,5.607109669552672,1812.1099742199413,80.06
2022-01-09 14:17:00,473.75578187537667,5.614418819394693,1811.4386006510313,79.85
2022-01-09 14:18:00,476.96432115890957,5.61459603059475,1822.8755859659543,79.93
2022-01-09 14:19:00,479.4922113684071,5.624775195919559,1817.4349775694504,79.88
2022-01-09 14:20:00,483.49037275821115,5.6246919125740025,1813.1403577854767,79.7
2022-01-09 14:21:00,484.0102038667177,5.6203652257276975,1801.3144508119526,79.84
2022-01-09 14:22:00,481.87967050355525,5.61499584143848,1796.661767920653,79.71
2022-01-09 14:23:00,485.169458361182,5.614269307202587,1796.0483979001278,79.73
2022-01-09 14:24:00,483.1192938662894,5.617607679165926,1794.092339455517,79.54
2022-01-09 14:25:00,487.85942539631264,5.620317364816893,1800.3913073192405,79.54
2022-01-09 14:26:00,489.7265959260116,5.623334243155368,1795.5828350082804,79.71
2022-01-09 14:27:00,490.0378965075133,5.622044214080225,1799.7176153712867,79.69
2022-01-09 14:28:00,481.08230730630254,5.6273637802272924,1812.4616907617549,79.64
2022-01-09 14:29:00,480.5285308927936,5.624484767384876,1813.6501532076652,79.55
2022-01-09 14:30:00,478.0589678518499,5.625937834596693,1820.7702261189067,79.56
2022-01-09 14:31:00,477.74425845129474,5.6212571544367185,1825.879066470893,79.62
2022-01-09 14:32:00,475.14743204072505,5.617017671386752,1836.871405811294,79.56
2022-01-09 14:33:00,474.9928792304279,5.614443848423256,1832.0275027917348,79.51
2022-01-09 14:34:00,478.92552655409514,5.613405971675424,1831.2651571121212,79.52
2022-01-09 14:35:00,477.3024106570571,5.610433929765288,1833.2583912047658,79.49
2022-01-09 14:36:00,480.8133509041731,5.599674312542596,1840.5674925054934,79.43
2022-01-09 14:37:00,482.1307569352541,5.603649685174779,1837.2198991170765,79.46
2022-01-09 14:38:00,482.30392704882115,5.609535228853762,1842.8281060957152,79.49
2022-01-09 14:39:00,480.15763013843775,5.611733678577403,1839.2855401750305,79.5
2022-01-09 14:40:00,478.9348956241809,5.605090696253571,1832.8365115821475,79.5
2022-01-09 14:41:00,476.8080764269846,5.60237592312281,1832.7635277404806,79.69
2022-01-09 14:42:00,475.02579822416783,5.601743893353167,1826.5743092916382,79.75
2022-01-09 14:43:00,476.37156415852735,5.600161049686821,1836.651445646622,79.54
2022-01-09 14:44:00,475.16922442947737,5.596202482747275,1836.3609861985926,79.54
2022-01-09 14:45:00,478.6897048248121,5.611896722897912,1835.4369035455934,79.59
2022-01-09 14:46:00,479.99315221197946,5.6201170502936755,1836.1358688561052,79.81
2022-01-09 14:47:00,483.0017633092486,5.609496050163439,1837.4372714664753,79.89
2022-01-09 14:48:00,478.3231720913102,5.610731901682941,1845.3517220834024,79.76
2022-01-09 14:49:00,472.3573916433685,5.612024275625831,1855.6820048959767,79.91
2022-01-09 14:50:00,473.4438867097292,5.6031481946057,1861.7409266368243,80.16
2022-01-09 14:51:00,467.9042563183038,5.598558099706858,1859.5499680371756,80.13
2022-01-09 14:52:00,469.53173395433447,5.606765318679854,1861.320460140355,80.13
2022-01-09 14:53:00,471.2554053902084,5.606437014436532,1862.9711933341007,80.14
2022-01-09 14:54:00,471.2243386901979,5.608117456996936,1873.215949127458,80.25
2022-01-09 14:55:00,475.89334321070066,5.611487144403414,1869.5067053460482,80.18
2022-01-09 14:56:00,480.73834077102606,5.610274798843267,1869.0754253667612,80.28
2022-01-09 14:57:00,483.147916435213,5.608707270419567,1873.5492820721101,80.24
2022-01-09 14:58:00,490.8480044247956,5.605517207937076,1874.1673842633777,80.19
2022-01-09 14:59:00,493.9751846395303,5.594485140942961,1868.375473338852,80.04
2022-01-09 15:00:00,498.81597085317986,5.599806428991792,1882.5684542338759,79.92
2022-01-09 15:01:00,493.44849747545936,5.594314953219028,1875.503567052834,79.77
2022-01-09 15:02:00,492.95689472148996,5.595109716655416,1880.5417359806315,79.6
2022-01-09 15:03:00,496.5300350978306,5.595606263196712,1880.2551142807142,79.68
2022-01-09 15:04:00,499.7191014196622,5.604224777995211,1879.8852238052752,79.66
2022-01-09 15:05:00,503.4422247841502,5.602953104058774,1873.867876215495,79.59
2022-01-09 15:06:00,500.191393979704,5.589983361601734,1862.8634218862405,79.36
2022-01-09 15:07:00,498.7033593149659,5.5871731062260075,1864.6707544800524,79.45
2022-01-09 15:08:00,498.06318853749593,5.587823700802291,1865.8491987069156,79.47
2022-01-09 15:09:00,498.1658824398214,5.58375040138405,1871.4971429568704,79.54
2022-01-09 15:10:00,497.7035351269254,5.59252199375024,1873.1015029690916,79.52
2022-01-09 15:11:00,499.44700214858415,5.603101050186096,1869.4709647233851,79.48
2022-01-09 15:12:00,502.7383488251327,5.612346699594222,1873.2285405571831,79.58
2022-01-09 15:13:00,503.5121620511171,5.603524898768278,1874.1822487951922,79.41
2022-01-09 15:14:00,504.60909509646405,5.606889537784106,1875.3655686313946,79.38
2022-01-09 15:15:00,507.9310384996489,5.589617796551381,1882.3327943268353,79.59
2022-01-09 15:16:00,502.15132489414384,5.5940077584858425,1886.7563813293457,79.72
2022-01-09 15:17:00,502.44823526480513,5.603814070244948,1880.2214511921854,79.53
2022-01-09 15:18:00,506.14876426942436,5.5971492023275085,1876.8399415356555,79.45
2022-01-09 15:19:00,508.19730877620145,5.597715018442612,1868.829831633198,79.34
2022-01-09 15:20:00,511.004470371997,5.59853455132654,1866.4996761938341,79.14
2022-01-09 15:21:00,511.0578271540809,5.587585715468726,1872.1497627091358,79.13
2022-01-09 15:22:00,511.9461046578834,5.581041817314186,1874.3390213798623,79.19
2022-01-09 15:23:00,518.6919260690013,5.575884129746131,1881.6508190151146,79.17
2022-01-09 15:24:00,518.2666747469442,5.573582727580542,1887.893386750192,79.06
2022-01-09 15:25:00,520.2991586646718,5.57603963570615,1887.2122562189084,79.19
2022-01-09 15:26:00,516.6822860734985,5.595627519879926,1887.0747743936997,79.14
2022-01-09 15:27:00,515.8360001834488,5.5966410590067275,1893.9299841542927,79.07
2022-01-09 15:28:00,508.21772341211835,5.586762986459653,1892.3553126719557,79.02
2022-01-09 15:29:00,506.52625223644986,5.584493599054205,1897.8731338034684,78.89
2022-01-09 15:30:00,501.21926953207145,5.577120361128502,1896.2158542493632,78.8
2022-01-09 15:31:00,496.6511350713945,5.580101896185594,1893.9692777505938,78.75
2022-01-09 15:32:00,492.3925819919695,5.577666909489446,1896.9325564142503,78.73
2022-01-09 15:33:00,486.9906175849882,5.567443407535059,1898.5527069970974,78.77
2022-01-09 15:34:00,484.22890196192054,5.571011458244486,1904.7427531911474,78.92
2022-01-09 15:35:00,481.59943823937033,5.568665675498704,1906.2157935455145,78.97
2022-01-09 15:36:00,476.978200567534,5.573768904235891,1909.7421585388024,78.81
2022-01-09 15:37:00,474.39677221291316,5.578347224043808,1912.498984038727,78.79
2022-01-09 15:38:00,478.1547818685787,5.5894982984247275,1917.3540046115215,78.86
2022-01-09 15:39:00,480.5307460892318,5.5887615457020665,1916.9349738024132,78.62
2022-01-09 15:40:00,477.01125445915596,5.592300240375173,1919.8596304836328,78.83
2022-01-09 15:41:00,476.1284199033933,5.589520152948506,1915.4670532275095,79.01
2022-01-09 15:42:00,476.54666138527625,5.590578445673875,1914.4081593696567,79.16
2022-01-09 15:43:00,478.05578757605525,5.591866590372411,1912.4667290217837,78.98
2022-01-09 15:44:00,475.48751287396766,5.6009070872975615,1910.3281466090114,79.03
2022-01-09 15:45:00,481.4897882452972,5.589515614471215,1913.691583834685,78.57
2022-01-09 15:46:00,481.82458819315866,5.585882398627498,1911.1183304200033,78.63
2022-01-09 15:47:00,481.3018668818449,5.584243540608443,1903.4962164606166,78.91
2022-01-09 15:48:00,480.2341153660322,5.589393244780662,1916.1415074063855,78.77
2022-01-09 15:49:00,485.54118997448666,5.581127106332438,1913.697753681021,78.89
2022-01-09 15:50:00,489.2356972999907,5.574833433026962,1919.3547480696095,78.92
2022-01-09 15:51:00,486.628504675671,5.572423498088986,1928.8557251231746,78.68
2022-01-09 15:52:00,488.20468809878327,5.572498542861377,1936.314006121077,78.42
2022-01-09 15:53:00,482.74813897995887,5.561815733990353,1926.5654984942137,78.16
2022-01-09 15:54:00,480.972639383079,5.562245992795262,1926.9407682049036,78.01
2022-01-09 15:55:00,482.17613784113985,5.5578146527034225,1923.8498578002695,77.98
2022-01-09 15:56:00,483.2086093726741,5.559500652815835,1918.5519503334817,78.62
2022-01-09 15:57:00,485.49459713563095,5.563082674080204,1917.0798320732492,78.56
2022-01-09 15:58:00,485.6425707522511,5.5602163839069405,1912.197431653015,78.34
2022-01-09 15:59:00,486.3541139724775,5.564568710888295,1899.7000416250837,78.36
2022-01-09 16:00:00,487.7521604660993,5.573166963082732,1901.291072579401,78.18
2022-01-09 16:01:00,487.98469289374424,5.57431653175174,1908.8846775371867,78.29
2022-01-09 16:02:00,487.46843076016614,5.582353399913237,1909.2987973405984,78.3
2022-01-09 16:03:00,486.1973713074258,5.591109489686512,1908.131377734622,77.97
2022-01-09 16:04:00,482.2644839578457,5.597475568760507,1906.6852149147298,78.19
2022-01-09 16:05:00,481.75611124694325,5.590855594653849,1907.1523287954979,78.07
2022-01-09 16:06:00,481.87852108505706,5.593159538517365,1908.2204389099986,78.11
2022-01-09 16:07:00,481.4872490991111,5.58895648123339,1906.4085447204961,78.08
2022-01-09 16:08:00,477.4483117046754,5.594803105463517,1909.5216154319191,78.25
2022-01-09 16:09:00,474.1125888389245,5.608332339226922,1909.2199939264724,78.19
2022-01-09 16:10:00,474.0170620529619,5.605119485944245,1912.2062348267748,78.24
2022-01-09 16:11:00,472.48565991230424,5.606129508924964,1918.657335917159,78.28
2022-01-09 16:12:00,475.7814454170743,5.6022525148691855,1917.51446176448,78.36
2022-01-09 16:13:00,475.79198974495347,5.593820747743882,1912.5207246198484,78.4
2022-01-09 16:14:00,476.28492290142304,5.587273027927491,1911.9822860391225,78.51
2022-01-09 16:15:00,474.92431202600494,5.588561912683286,1910.5066757520397,78.31
2022-01-09 16:16:00,466.4789170111401,5.592990427318467,1910.4861106434512,78.21
2022-01-09 16:17:00,466.8052198289789,5.592919535690208,1920.4259295285235,78.29
2022-01-09 16:18:00,464.6343967576181,5.591487881730441,1920.7957154141855,78.27
2022-01-09 16:19:00,463.9485817920258,5.6071025653415,1917.2097920297917,78.21
2022-01-09 16:20:00,463.287107538373,5.602232428534683,1920.4498884760774,77.88
2022-01-09 16:21:00,460.6469060287325,5.617403055280675,1919.7328041072017,77.88
2022-01-09 16:22:00,464.68048405376874,5.602652091544406,1923.7292328170074,77.75
2022-01-09 16:23:00,466.137061695164,5.589779965568632,1922.030046892282,77.81
2022-01-09 16:24:00,466.9968912040774,5.59189719660698,1921.7646979839278,77.73
2022-01-09 16:25:00,462.90845224138695,5.588552887330114,1918.6176672877828,77.51
2022-01-09 16:26:00,468.45075558264364,5.591133824520414,1921.0956227501,77.75
2022-01-09 16:27:00,466.5806711531631,5.5952844556394075,1918.0549992139336,77.85
2022-01-09 16:28:00,469.3778554570759,5.591851657795698,1918.8853594242862,78.0
2022-01-09 16:29:00,469.0832284957687,5.589253904000443,1918.7320330479265,77.96
2022-01-09 16:30:00,471.27431422017077,5.592337939509567,1921.1063666172727,78.2
2022-01-09 16:31:00,474.3191374384562,5.590604222546441,1920.988995821653,78.05
2022-01-09 16:32:00,471.3921117106896,5.589875885692057,1914.6991753553202,78.22
2022-01-09 16:33:00,475.4385402875519,5.590716099613333,1918.0424653477949,78.33
2022-01-09 16:34:00,474.22096794947686,5.588912074124778,1926.568471545786,78.5
2022-01-09 16:35:00,478.0289524116403,5.594025855234521,1931.4062395657638,78.39
2022-01-09 16:36:00,478.45973837455716,5.601976228126535,1922.8931268566773,78.39
2022-01-09 16:37:00,478.5480094844275,5.597622988203052,1918.4137699472074,78.27
2022-01-09 16:38:00,475.8180825012894,5.591503013063752,1917.561242585505,78.4
2022-01-09 16:39:00,477.10571029851604,5.579840091275743,1915.2376598922783,78.62
2022-01-09 16:40:00,479.53520081872546,5.585526274329004,1917.284974546289,78.54
2022-01-09 16:41:00,480.70617805672487,5.581784550023489,1910.4175047511826,78.47
2022-01-09 16:42:00,482.7783734947897,5.580919513465439,1917.027693379001,78.45
2022-01-09 16:43:00,483.8517920825914,5.578006671867007,1913.2876337255034,78.4
2022-01-09 16:44:00,484.162770187035,5.57856011374861,1917.3057788365275,78.34
2022-01-09 16:45:00,491.78175296462643,5.56653211402791,1908.0358866462202,78.31
2022-01-09 16:46:00,493.15554289086333,5.564117093994522,1912.3231768318212,78.47
2022-01-09 16:47:00,490.48033487825785,5.57916536456232,1918.89393514364,78.26
2022-01-09 16:48:00,492.9745392076442,5.581391010480632,1920.3660893366985,78.26
2022-01-09 16:49:00,486.99808041846745,5.583001378784026,1916.3246514583518,78.5
2022-01-09 16:50:00,489.54782753966305,5.577138816610324,1918.9447909744943,78.41
2022-01-09 16:51:00,487.71722719877886,5.563313084825776,1924.6216161208902,78.55
2022-01-09 16:52:00,490.27716203566234,5.559205738465147,1924.7943769035785,78.37
